"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Licaria bahiana",1270103724,-20.491667,-41.739444,"gass84"
"2","Licaria bahiana",1270103768,-20.492778,-41.746944,"gass84"
"3","Licaria bahiana",1944982522,-14.040278,-39.419722,"gass84"
"4","Licaria bahiana",1424453066,-14.41,-40.128611,"cdround,gass84"
"5","Licaria bahiana",1899818595,-15.340278,-39.184722,"gass84"
"6","Licaria bahiana",1094912834,-0.326111,-66.829722,"gass84"
"7","Licaria bahiana",1087538267,-13.717056,-39.637139,"gass84"
"8","Licaria bahiana",1096933741,-19.248,-39.956194,"gass84"
"9","Licaria bahiana",1096933735,-19.162111,-40.072528,"gass84"
"10","Licaria bahiana",1090698842,-19.162111,-42.072528,"gass84"
"11","Licaria bahiana",1090698957,-19.151111,-40.068194,"gass84"
"12","Licaria bahiana",1094905607,-13.692778,-39.01,"gass84"
"13","Licaria bahiana",1096933033,-19.151361,-40.068167,"gass84"
"14","Licaria bahiana",1096933213,-19.074222,-39.965139,"gass84"
"15","Licaria bahiana",1090697604,-19.074222,-39.965111,"gass84"
"16","Licaria bahiana",1090515453,-16.419167,-39.202222,"gass84"
"17","Licaria bahiana",1090516337,-15.395833,-39.566111,"gass84"
"18","Licaria bahiana",1090872940,-19.391389,-40.072222,"gass84"
"19","Licaria bahiana",1096931765,-19.171621,-39.967098,"gass84"
"20","Licaria bahiana",1090698116,-19.171556,-39.967083,"gass84"
"21","Licaria bahiana",1099312008,-19.148583,-39.890556,"gass84"
"22","Licaria bahiana",1424484357,-13.916667,-38.435833,"cdround,gass84,preneglat"
"23","Licaria bahiana",1096931983,-19.285389,-40.09986,"gass84"
"24","Licaria bahiana",1090862580,-19.321389,-40.071111,"gass84"
"25","Licaria bahiana",1424370994,-22.474444,-42.779444,"cdround,gass84"
"26","Licaria bahiana",1077231639,-13.802222,-39.1675,"gass84"
"27","Licaria bahiana",1424424092,-15.174167,-39.339444,"cdround,gass84"
"28","Licaria bahiana",1424242555,-22.532222,-42.346111,"cdround,gass84"
"29","Licaria bahiana",1094889649,-13.629167,-38.93,"gass84"
"30","Licaria bahiana",1208841524,-12.966667,-38.5,"gass84"
"31","Licaria bahiana",1090503806,-13.926944,-38.426944,"gass84"
"32","Licaria bahiana",1252619732,-16.403611,-40.054444,"gass84"
"33","Licaria bahiana",1930668173,-16.4064,-40.0544,"gass84"
"34","Licaria bahiana",1252619664,-19.17125,-39.986778,"gass84"
"35","Licaria bahiana",1424280031,-18.892222,-40.73,"cdround,gass84"
"36","Licaria bahiana",1424221963,-19.215278,-40.023055,"cdround,gass84"
"37","Licaria bahiana",1090698086,-19.162611,-40.069861,"gass84"
"38","Licaria bahiana",1929485137,-19.17153,-39.98731,"gass84"
"39","Licaria bahiana",1424222011,-19.276111,-40.098611,"cdround,gass84"
"40","Licaria bahiana",1252620783,-19.171528,-39.987306,"gass84"
"41","Licaria bahiana",1930820326,-14.4997,-39.115,"gass84"
"42","Licaria bahiana",1257542011,-14.499722,-39.115,"cdround,gass84"
"43","Licaria bahiana",1094173886,-14.705833,-39.603333,"gass84"
"44","Licaria bahiana",1257521097,-13.890833,-39.459167,"cdround,gass84"
"45","Licaria bahiana",1123814465,-15.259167,-39.412222,"gass84"
"46","Licaria bahiana",1930452175,-13.8908,-39.4592,"gass84"
"47","Licaria bahiana",1094826257,-12.926944,-38.426944,"gass84"
"48","Licaria bahiana",1089102720,-15.328889,-39.880556,"gass84"
"49","Licaria bahiana",1928387940,-15.3289,-39.0903,"gass84"
"50","Licaria bahiana",1252619343,-15.328889,-39.090278,"gass84"
"51","Licaria bahiana",1260528177,-15.32888,-39.09027,"gass84"
"52","Licaria bahiana",1931278767,-14.7703,-39.5361,"gass84"
"53","Licaria bahiana",1089102705,-14.770278,-39.536111,"gass84"
"54","Licaria bahiana",1090495222,-14.770278,-39.352778,"gass84"
"55","Licaria bahiana",1260526593,-14.77027,-39.53611,"gass84"
"56","Licaria bahiana",1260524178,-13.89083,-39.45916,"gass84"
"57","Licaria bahiana",1260524239,-9.22972,-35.86666,"gass84"
"58","Licaria bahiana",1252619122,-9.229722,-35.888333,"gass84"
"59","Licaria bahiana",1931333981,-9.2244,-35.8797,"gass84"
"60","Licaria bahiana",1095226696,-16.373055,-39.083055,"gass84"
"61","Licaria bahiana",1929258354,-9.21292,-35.87467,"gass84"
"62","Licaria bahiana",1090487980,-9.2,-35.866667,"gass84"
"63","Licaria bahiana",1123795161,-19.844722,-40.548889,"gass84"
"64","Licaria bahiana",1090870162,-20.368333,-40.617778,"gass84"
"65","Licaria bahiana",1260526388,-14.46666,-39.1,"gass84"
"66","Licaria bahiana",1931117377,-14.48005,-39.105733,"cdround,gass84"
"67","Licaria bahiana",1260526218,-14.73333,-39.7,"gass84"
"68","Licaria bahiana",1123792176,-19.973056,-40.593889,"gass84"
"69","Licaria bahiana",1931216201,-14.73,-39.7,"gass84"
"70","Licaria bahiana",1123792726,-19.933333,-40.59,"gass84"
"71","Licaria bahiana",1123792826,-19.931111,-40.683611,"gass84"
"72","Licaria bahiana",1929439566,-22.53333,-43.25,"gass84"
"73","Licaria bahiana",1252620807,-22.55,-43.266667,"gass84"
"74","Licaria bahiana",1424151149,-2.55,-43.266667,"cdround,gass84"
"75","Licaria bahiana",1077209812,-16.266667,-39.016667,"gass84"
"76","Licaria bahiana",1090457765,-15.15,-39.083333,"gass84"
"77","Licaria bahiana",1090467523,-14.735,-39.696111,"gass84"
"78","Licaria bahiana",1931066211,-14.735,-39.6961,"gass84"
"79","Licaria bahiana",1087060431,-16.366667,-39.566667,"cdround,gass84"
"80","Licaria bahiana",1260527412,-14.73638,-39.69916,"gass84"
"81","Licaria bahiana",1931179655,-14.7364,-39.6992,"gass84"
"82","Licaria bahiana",1094178266,-14.736389,-39.699167,"gass84"
"83","Licaria bahiana",1456345946,-15.15,-39.08,"gass84"
"84","Licaria bahiana",1260525231,-15.15,-39.08333,"gass84"
