"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Nectandra nitidula",1676486501,-22.270556,-46.543333,"cdround,gass84"
"2","Nectandra nitidula",1563169794,-22.379722,-44.905278,"gass84"
"3","Nectandra nitidula",1848249218,-22.379756,-44.905342,"gass84"
"4","Nectandra nitidula",1913578461,-23.0744,-44.9597,"gass84"
"5","Nectandra nitidula",1303588631,-21.6425,-43.663056,"gass84"
"6","Nectandra nitidula",1086916244,-22.526667,-45.266389,"gass84"
"7","Nectandra nitidula",1213525547,-16.570556,-57.546222,"gass84"
"8","Nectandra nitidula",1587292067,-19.381653,-43.278389,"gass84"
"9","Nectandra nitidula",1806876331,-19.158861,-40.075917,"gass84"
"10","Nectandra nitidula",1587292053,-19.268267,-43.403725,"gass84"
"11","Nectandra nitidula",1847972151,-19.268333,-43.403611,"cdround,gass84"
"12","Nectandra nitidula",1944982052,-15.119722,-41.580278,"gass84"
"13","Nectandra nitidula",1978387861,-20.490892,-43.672867,"gass84"
"14","Nectandra nitidula",1090581157,-23.1864,-46.8842,"gass84"
"15","Nectandra nitidula",1086915824,-22.540833,-45.229722,"gass84"
"16","Nectandra nitidula",1077244717,-12.766667,-39.516667,"gass84"
"17","Nectandra nitidula",1094926260,-22.658333,-47.914167,"gass84"
"18","Nectandra nitidula",1090699389,-22.658294,-47.914153,"gass84"
"19","Nectandra nitidula",1086915855,-22.526111,-45.266389,"gass84"
"20","Nectandra nitidula",1087385593,-23.126153,-45.785156,"gass84"
"21","Nectandra nitidula",1090629353,-19.341944,-43.625833,"gass84"
"22","Nectandra nitidula",1090698647,-20.092833,-43.499083,"gass84"
"23","Nectandra nitidula",1090698646,-20.270972,-43.403556,"gass84"
"24","Nectandra nitidula",1257978667,-22.257972,-46.133139,"cdround,gass84"
"25","Nectandra nitidula",1086915311,-20.092778,-43.499167,"gass84"
"26","Nectandra nitidula",1086915303,-22.258056,-46.133056,"gass84"
"27","Nectandra nitidula",1086915317,-20.270833,-43.403611,"gass84"
"28","Nectandra nitidula",1090697624,-20.969028,-47.470972,"gass84"
"29","Nectandra nitidula",2236308215,-20.969167,-47.471111,"cdround,gass84"
"30","Nectandra nitidula",1077505148,-27.15,-49.685647,"gass84"
"31","Nectandra nitidula",1316169910,-22.856667,-47.091111,"gass84"
"32","Nectandra nitidula",1090142304,-21.550056,-44.277128,"gass84"
"33","Nectandra nitidula",1090580370,-22.856781,-47.091158,"gass84"
"34","Nectandra nitidula",1086915216,-20.087222,-43.417778,"gass84"
"35","Nectandra nitidula",1949962750,-18.236111,-43.331389,"gass84"
"36","Nectandra nitidula",1087182192,-19.85725,-44.04725,"gass84"
"37","Nectandra nitidula",1086910952,-22.806389,-44.366111,"gass84"
"38","Nectandra nitidula",1252620248,-19.409611,-43.419167,"gass84"
"39","Nectandra nitidula",1424315456,-19.396944,-43.401389,"cdround,gass84"
"40","Nectandra nitidula",1252620266,-19.397,-43.401611,"gass84"
"41","Nectandra nitidula",1087645242,-19.891611,-43.915972,"gass84"
"42","Nectandra nitidula",1252620597,-22.241111,-44.710556,"gass84"
"43","Nectandra nitidula",1086907957,-23.4525,-46.770556,"gass84"
"44","Nectandra nitidula",1090625835,-21.120833,-44.189444,"gass84"
"45","Nectandra nitidula",1077469497,-21.116111,-45.473333,"gass84"
"46","Nectandra nitidula",1077224134,-12.416667,-40.583333,"gass84"
"47","Nectandra nitidula",1252619931,-22.745139,-46.399442,"gass84"
"48","Nectandra nitidula",1090699331,-21.923611,-46.386111,"gass84"
"49","Nectandra nitidula",1090575822,-23.373498,-45.080223,"gass84"
"50","Nectandra nitidula",1424231159,-22.252222,-44.858611,"cdround,gass84"
"51","Nectandra nitidula",1090573224,-22.828511,-47.086928,"gass84"
"52","Nectandra nitidula",1090573271,-22.806083,-47.062638,"gass84"
"53","Nectandra nitidula",1090573237,-22.817012,-47.049059,"gass84"
"54","Nectandra nitidula",1095235965,-16.293055,-48.41,"gass84"
"55","Nectandra nitidula",1252618910,-19.883333,-43.366667,"gass84"
"56","Nectandra nitidula",1260528073,-19.88333,-43.36666,"gass84"
"57","Nectandra nitidula",1260522755,-19.88777,-43.36694,"gass84"
"58","Nectandra nitidula",1260523454,-7.02083,-70.02222,"gass84"
"59","Nectandra nitidula",1123801120,-20.176944,-40.924167,"gass84"
"60","Nectandra nitidula",1086901012,-22.090833,-46.3525,"gass84"
"61","Nectandra nitidula",1090481282,-15.328333,-40.751111,"gass84"
"62","Nectandra nitidula",1928034965,-15.3283,-40.7511,"gass84"
"63","Nectandra nitidula",1259066266,-15.32833,-40.75111,"gass84"
"64","Nectandra nitidula",1090565665,-22.7553,-46.1447,"gass84"
"65","Nectandra nitidula",1094744695,-12.869167,-39.825833,"gass84"
"66","Nectandra nitidula",1094748042,-12.805556,-39.541111,"gass84"
"67","Nectandra nitidula",1094748867,-12.887222,-39.831389,"gass84"
"68","Nectandra nitidula",1090562523,-22.85608,-47.09312,"gass84"
"69","Nectandra nitidula",1094740364,-12.7,-39.766667,"gass84"
"70","Nectandra nitidula",1094740735,-12.716667,-39.7,"gass84"
"71","Nectandra nitidula",1094740163,-12.8,-39.533333,"gass84"
"72","Nectandra nitidula",1929027922,-21.4607355196403,-43.5526904078734,"cdrep"
"73","Nectandra nitidula",2236796900,-21.15,-47.261111,"gass84"
"74","Nectandra nitidula",1123790173,-19.971389,-40.530278,"gass84"
"75","Nectandra nitidula",1259065818,-19.58333,-39.8,"gass84"
"76","Nectandra nitidula",1929589641,-19.58,-39.8,"gass84"
"77","Nectandra nitidula",1929937953,-25.4807848457141,-48.8347668975131,"cdrep"
"78","Nectandra nitidula",1423956114,-21.866667,-44.583333,"cdround,gass84"
"79","Nectandra nitidula",1090552306,-22.9056,-47.0608,"gass84"
"80","Nectandra nitidula",1090553511,-20.5386,-47.4008,"gass84"
"81","Nectandra nitidula",1090551235,-22.1856,-47.3903,"gass84"
"82","Nectandra nitidula",1929338264,-22.9541546252153,-46.5403983787562,"cdrep"
"83","Nectandra nitidula",1927807119,-22.425035,-46.96013,""
"84","Nectandra nitidula",1927963410,-19.9246081193028,-43.9380145595816,"cdrep"
"85","Nectandra nitidula",1928534287,-22.887661,-47.039738,""
"86","Nectandra nitidula",1930903555,-23.565521,-46.724373,""
"87","Nectandra nitidula",1228603950,-10.8339,-52.8731,"gass84"
"88","Nectandra nitidula",1099078005,-10,-55,"rdativ"
"89","Nectandra nitidula",1144635906,-10.77311,-53.08982,"gass84,rdativ"
"90","Nectandra nitidula",1057608993,-10.773109,-53.08982,"gass84"
"91","Nectandra nitidula",1928282845,-21.2172,-43.7692,""
"92","Nectandra nitidula",1930174431,-21.9274384280909,-46.3861849281818,"cdrep"
"93","Nectandra nitidula",1228395984,-18,-44,"gass84"
"94","Nectandra nitidula",1144635885,-18.78778,-45.44222,"gass84,rdativ"
