"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Pseudobombax grandiflorum",1848117374,-25.4484,-49.2346,"gass84"
"2","Pseudobombax grandiflorum",2029276949,-22.938611,-42.962778,"cdround,gass84"
"3","Pseudobombax grandiflorum",2027488184,-23.846389,-48.144167,"gass84"
"4","Pseudobombax grandiflorum",1701216111,-23.32605,-51.204564,"gass84"
"5","Pseudobombax grandiflorum",1844430491,-20.597222,-40.421944,"gass84,preswcd"
"6","Pseudobombax grandiflorum",1931778709,-19.636111,-48.135833,"gass84"
"7","Pseudobombax grandiflorum",1090877022,-20.149444,-40.312222,"gass84"
"8","Pseudobombax grandiflorum",1621081261,-19.267986,-40.102322,"gass84"
"9","Pseudobombax grandiflorum",1621081279,-20.374383,-41.149844,"gass84"
"10","Pseudobombax grandiflorum",1621081266,-19.459414,-41.202239,"gass84"
"11","Pseudobombax grandiflorum",1571707190,-22.430556,-43.244722,"cdround,gass84"
"12","Pseudobombax grandiflorum",1899744776,-20.374444,-41.149722,"gass84"
"13","Pseudobombax grandiflorum",1211325292,-19.800278,-40.693611,"gass84"
"14","Pseudobombax grandiflorum",1087664132,-19.953056,-43.906944,"gass84"
"15","Pseudobombax grandiflorum",1424509641,-1.95,-43.9,"gass84"
"16","Pseudobombax grandiflorum",1944978210,-17.100278,-39.600278,"gass84"
"17","Pseudobombax grandiflorum",1944978438,-16.559722,-39.239444,"gass84"
"18","Pseudobombax grandiflorum",1424505493,-21.818611,-41.047778,"cdround,gass84"
"19","Pseudobombax grandiflorum",1143428405,-15.651111,-57.213417,"gass84"
"20","Pseudobombax grandiflorum",1090832143,-22.815833,-47.059167,"gass84"
"21","Pseudobombax grandiflorum",1424448266,-19.133889,-41.572778,"cdround,gass84,muluriiv"
"22","Pseudobombax grandiflorum",1213667620,-17.4021,-50.0604,"gass84"
"23","Pseudobombax grandiflorum",1423911363,-22.696944,-43.937222,"cdround,gass84"
"24","Pseudobombax grandiflorum",1424482056,-22.916667,-42.233333,"cdround,gass84"
"25","Pseudobombax grandiflorum",1123828150,-18.898889,-41.088056,"gass84"
"26","Pseudobombax grandiflorum",1087692825,-11.033222,-37.734222,"gass84"
"27","Pseudobombax grandiflorum",1094885304,-14.384722,-39.034167,"gass84"
"28","Pseudobombax grandiflorum",1094885349,-13.4925,-39.049167,"gass84"
"29","Pseudobombax grandiflorum",1094885327,-13.713056,-38.992778,"gass84"
"30","Pseudobombax grandiflorum",1094888932,-14.818056,-40.775278,"gass84"
"31","Pseudobombax grandiflorum",1094891889,-14.851111,-39.376667,"gass84"
"32","Pseudobombax grandiflorum",1094891884,-19.187778,-39.958611,"gass84"
"33","Pseudobombax grandiflorum",1094891913,-19.190556,-39.956389,"gass84"
"34","Pseudobombax grandiflorum",1094891900,-19.143333,-40.064167,"gass84"
"35","Pseudobombax grandiflorum",1094893130,-22.76,-42.0725,"gass84"
"36","Pseudobombax grandiflorum",1094893137,-22.8275,-41.986944,"gass84"
"37","Pseudobombax grandiflorum",1094905361,-13.336111,-39.021667,"gass84"
"38","Pseudobombax grandiflorum",1086733177,-13.566944,-39.038056,"gass84"
"39","Pseudobombax grandiflorum",1094905649,-13.733333,-39.023889,"gass84"
"40","Pseudobombax grandiflorum",1094897459,-13.233333,-38.984444,"gass84"
"41","Pseudobombax grandiflorum",1087508278,-22.881111,-48.492222,"gass84"
"42","Pseudobombax grandiflorum",1094883879,-22.183333,-41.393333,"gass84"
"43","Pseudobombax grandiflorum",1978387656,-18.12025,-43.343583,"gass84"
"44","Pseudobombax grandiflorum",1587317810,-9.970833,-37.003333,"gass84"
"45","Pseudobombax grandiflorum",1099619315,-26.729469,-49.859167,"gass84"
"46","Pseudobombax grandiflorum",1089106644,-23.383744,-47.720969,"gass84"
"47","Pseudobombax grandiflorum",1089106631,-22.968303,-47.875303,"gass84"
"48","Pseudobombax grandiflorum",1095637581,-27.116111,-49.179722,"gass84"
"49","Pseudobombax grandiflorum",1087681818,-11.0522,-43.0829,"gass84"
"50","Pseudobombax grandiflorum",1077228668,-12.350278,-41.576667,"gass84"
"51","Pseudobombax grandiflorum",1226936842,-22.937222,-42.290556,"gass84"
"52","Pseudobombax grandiflorum",1424245065,-22.937222,-42.290555,"cdround,gass84,txmathi"
"53","Pseudobombax grandiflorum",1123818964,-18.776944,-40.443889,"gass84"
"54","Pseudobombax grandiflorum",1424247600,-22.936944,-42.291389,"cdround,gass84"
"55","Pseudobombax grandiflorum",1087518426,-19.476861,-44.010778,"gass84"
"56","Pseudobombax grandiflorum",1265932258,-23.230444,-46.935778,"gass84"
"57","Pseudobombax grandiflorum",1094837536,-12.161667,-39.183889,"gass84"
"58","Pseudobombax grandiflorum",1086907758,-23.460278,-46.757222,"gass84"
"59","Pseudobombax grandiflorum",1090512791,-14.416667,-39.083333,"gass84"
"60","Pseudobombax grandiflorum",1086907764,-23.461667,-46.7575,"gass84"
"61","Pseudobombax grandiflorum",1424405639,-22.642778,-44.656667,"cdround,gass84"
"62","Pseudobombax grandiflorum",1123813860,-18.975556,-40.769444,"gass84"
"63","Pseudobombax grandiflorum",1090507598,-13.629167,-38.93,"gass84"
"64","Pseudobombax grandiflorum",1123814945,-18.978472,-40.747028,"gass84"
"65","Pseudobombax grandiflorum",1424242564,-22.532222,-42.346111,"cdround,gass84"
"66","Pseudobombax grandiflorum",1094824600,-14.370556,-39.054722,"gass84"
"67","Pseudobombax grandiflorum",1123809756,-18.945,-40.800278,"gass84"
"68","Pseudobombax grandiflorum",1424150497,-20.354167,-45.673333,"cdround,gass84"
"69","Pseudobombax grandiflorum",1077224804,-13.716667,-39.133333,"gass84"
"70","Pseudobombax grandiflorum",1123811467,-18.892222,-40.73,"gass84"
"71","Pseudobombax grandiflorum",1123810999,-19.751111,-40.934722,"gass84"
"72","Pseudobombax grandiflorum",1090504967,-16.419167,-39.202222,"gass84"
"73","Pseudobombax grandiflorum",1571566329,-14.316667,-55.4,"gass84"
"74","Pseudobombax grandiflorum",1090498817,-13.7075,-39.014722,"gass84"
"75","Pseudobombax grandiflorum",1094814128,-12.7,-39.666667,"gass84"
"76","Pseudobombax grandiflorum",1090498802,-16.172778,-38.971111,"gass84"
"77","Pseudobombax grandiflorum",1094817165,-13.289444,-41.354444,"gass84"
"78","Pseudobombax grandiflorum",1077443365,-29.4897,-50.1006,"gass84"
"79","Pseudobombax grandiflorum",1077222733,-16.383333,-39.133333,"gass84"
"80","Pseudobombax grandiflorum",1423899562,-22.735,-41.876111,"cdround,gass84,muluriiv"
"81","Pseudobombax grandiflorum",1423940060,-23.048611,-43.629722,"cdround,gass84,muluriiv"
"82","Pseudobombax grandiflorum",1094808547,-12.566667,-39.983333,"gass84"
"83","Pseudobombax grandiflorum",1094893383,-24.883333,-47.916667,"gass84,preswcd"
"84","Pseudobombax grandiflorum",1423899656,-22.719167,-41.966667,"cdround,gass84,muluriiv"
"85","Pseudobombax grandiflorum",1087630287,-16.037167,-40.057417,"gass84"
"86","Pseudobombax grandiflorum",1094901448,-23.55,-43.766667,"gass84"
"87","Pseudobombax grandiflorum",1226936027,-23.55,-46.716667,"gass84"
"88","Pseudobombax grandiflorum",1226936170,-13.713056,-39.001111,"gass84"
"89","Pseudobombax grandiflorum",1089113128,-22.916667,-46.866667,"gass84"
"90","Pseudobombax grandiflorum",1090568325,-22.863721,-47.086761,"gass84"
"91","Pseudobombax grandiflorum",1123796931,-19.936111,-40.506944,"gass84"
"92","Pseudobombax grandiflorum",1089113136,-22.816667,-46.916667,"gass84"
"93","Pseudobombax grandiflorum",1086932930,-22.916667,-46.883333,"gass84"
"94","Pseudobombax grandiflorum",1123796180,-19.848333,-40.722222,"gass84"
"95","Pseudobombax grandiflorum",1094922104,-13.368611,-41.884167,"gass84"
"96","Pseudobombax grandiflorum",1077207886,-16.433333,-39.05,"gass84"
"97","Pseudobombax grandiflorum",1089059232,-13.948889,-42.448889,"gass84"
"98","Pseudobombax grandiflorum",1090565974,-22.7553,-46.1447,"gass84"
"99","Pseudobombax grandiflorum",1949963213,-22.733333,-46.133333,"gass84"
"100","Pseudobombax grandiflorum",1087671883,-11.014722,-37.206389,"gass84"
"101","Pseudobombax grandiflorum",1090467295,-15.15,-39.083333,"gass84"
"102","Pseudobombax grandiflorum",1090479437,-16.266667,-39.016667,"gass84"
"103","Pseudobombax grandiflorum",1930059068,-15.17,-39.07,"gass84"
"104","Pseudobombax grandiflorum",1090468235,-15.166667,-39.066667,"gass84"
"105","Pseudobombax grandiflorum",2004971507,-24.608333,-47.876944,"gass84"
"106","Pseudobombax grandiflorum",1424204442,-22.25,-44.566667,"cdround,gass84"
"107","Pseudobombax grandiflorum",2005798777,-25.017778,-47.5443,"gass84"
"108","Pseudobombax grandiflorum",1424260544,-22.5,-42.25,"gass84"
"109","Pseudobombax grandiflorum",1930965897,-22.8832603958893,-42.018386387664,"cdrep"
"110","Pseudobombax grandiflorum",1424151253,-22.833333,-41.95,"cdround,gass84,muluriiv"
"111","Pseudobombax grandiflorum",1087342637,-24.55,-47.25,"gass84"
"112","Pseudobombax grandiflorum",1143435000,-23.044167,-44.647222,"gass84"
"113","Pseudobombax grandiflorum",1226935452,-23.663056,-46.7725,"gass84"
"114","Pseudobombax grandiflorum",1094887021,-22.5375,-47.938889,"gass84"
"115","Pseudobombax grandiflorum",1322783646,-14.37,-39.07,"gass84"
"116","Pseudobombax grandiflorum",1094740630,-14.366667,-39.066667,"gass84"
"117","Pseudobombax grandiflorum",1123788764,-20.076667,-41.046389,"gass84"
"118","Pseudobombax grandiflorum",1123788418,-18.7825,-41.432778,"gass84"
"119","Pseudobombax grandiflorum",1585337001,-20.716667,-42.016667,"cdround,gass84,rdatm"
"120","Pseudobombax grandiflorum",1089051352,-21.416667,-46.25,"gass84"
"121","Pseudobombax grandiflorum",1259169033,-22.25,-41.666667,"cdround,gass84"
"122","Pseudobombax grandiflorum",1123784654,-19.906111,-40.601944,"gass84"
"123","Pseudobombax grandiflorum",1802874462,-23.547778,-46.636111,"gass84"
"124","Pseudobombax grandiflorum",1123787762,-20.276667,-40.304444,"gass84"
"125","Pseudobombax grandiflorum",1928706038,-19.67,-41.83,"gass84"
"126","Pseudobombax grandiflorum",1123804258,-20.339722,-41.134722,"gass84"
"127","Pseudobombax grandiflorum",1928672114,-13.3742748473127,-39.0729890677818,"cdrep"
"128","Pseudobombax grandiflorum",1077185665,-12.533333,-39.083333,"gass84"
"129","Pseudobombax grandiflorum",1930015138,-15.2970177652254,-39.0751882637406,"cdrep"
"130","Pseudobombax grandiflorum",1928266012,-12.53,-39.08,"gass84"
"131","Pseudobombax grandiflorum",1090595886,-29.912222,-51.023333,"cdround,gass84"
"132","Pseudobombax grandiflorum",1928467348,-23.654505,-46.621883,""
"133","Pseudobombax grandiflorum",1929121093,-16.372109,-39.18158,"cdround"
"134","Pseudobombax grandiflorum",1213650581,-15.483333,-47.316667,"gass84"
"135","Pseudobombax grandiflorum",1927981719,-19.3949002236543,-40.071853011446,"cdrep"
"136","Pseudobombax grandiflorum",1320210355,-22.75,-48.42,"gass84"
"137","Pseudobombax grandiflorum",1228319943,-22,-42.5,"gass84"
"138","Pseudobombax grandiflorum",1930056478,-26.0307923106657,-48.8552709520685,"cdrep"
"139","Pseudobombax grandiflorum",1927900779,-26.9120047872851,-48.6622616743931,"cdrep"
"140","Pseudobombax grandiflorum",1930195087,-27.1022062163807,-48.9177807099748,"cdrep"
"141","Pseudobombax grandiflorum",1929093249,-23.0036,-43.3469,"gass84"
"142","Pseudobombax grandiflorum",1090543794,-22.694886,-46.668492,"gass84"
"143","Pseudobombax grandiflorum",473273316,23.1127,-82.3658,""
"144","Pseudobombax grandiflorum",1090535418,-23.4339,-45.0711,"gass84"
"145","Pseudobombax grandiflorum",1927878087,-22.951842,-43.212076,""
"146","Pseudobombax grandiflorum",1929594211,-22.9069598238154,-43.2076685470805,"cdrep"
"147","Pseudobombax grandiflorum",1848913279,-10,-55,""
"148","Pseudobombax grandiflorum",1144738443,-22.48222,-42.9125,"gass84,rdativ"
"149","Pseudobombax grandiflorum",1144738444,23.95056,-102.53278,"gass84,rdativ"
"150","Pseudobombax grandiflorum",1090512093,-14.499722,-39.115,"gass84"
"151","Pseudobombax grandiflorum",1228609184,23,-102,"gass84"
"152","Pseudobombax grandiflorum",1228521873,-10.8339,-52.8731,"gass84"
