"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Sorocea guilleminiana",1915275470,-20.294167,-40.441389,"gass84"
"2","Sorocea guilleminiana",1668762986,-13.874167,-39.155556,"gass84"
"3","Sorocea guilleminiana",1699426073,-12.683333,-41.166667,"gass84"
"4","Sorocea guilleminiana",1978398772,-11.591111,-55.632222,"gass84"
"5","Sorocea guilleminiana",1944961969,-11.483689,-55.577803,"gass84"
"6","Sorocea guilleminiana",1270105811,-21.723222,-44.962658,"gass84"
"7","Sorocea guilleminiana",1944983540,-12.530278,-38.299167,"gass84"
"8","Sorocea guilleminiana",1455395462,-23.229167,-45.013611,"gass84"
"9","Sorocea guilleminiana",1434685798,-23.228056,-45.015278,"gass84"
"10","Sorocea guilleminiana",1455395533,-23.228333,-45.015,"gass84"
"11","Sorocea guilleminiana",1840925538,-9.814583,-58.294917,"gass84"
"12","Sorocea guilleminiana",1449840189,-22.579444,-43.444444,"gass84"
"13","Sorocea guilleminiana",1423940330,-22.579444,-43.434444,"cdround,gass84"
"14","Sorocea guilleminiana",1094931815,-13.2825,-39.570278,"gass84"
"15","Sorocea guilleminiana",1455395469,-23.229722,-45.013611,"gass84"
"16","Sorocea guilleminiana",1889176815,-10.594472,-56.047,"gass84"
"17","Sorocea guilleminiana",1801348814,-9.895889,-56.059611,"gass84,preneglat,preneglon"
"18","Sorocea guilleminiana",1889176922,-10.818722,-55.699444,"gass84"
"19","Sorocea guilleminiana",1930817207,-9.258077,-36.430841,""
"20","Sorocea guilleminiana",1077610600,-9.439103,-36.719003,"gass84"
"21","Sorocea guilleminiana",1258090314,-14.571972,-68.779306,"cdround,gass84"
"22","Sorocea guilleminiana",1890741546,-18.364722,-39.831111,"cdround,gass84"
"23","Sorocea guilleminiana",1258093291,-14.578306,-68.777167,"cdround,gass84"
"24","Sorocea guilleminiana",1944961765,-10.983056,-55.7375,"gass84"
"25","Sorocea guilleminiana",1978399021,-10.986111,-55.735556,"gass84"
"26","Sorocea guilleminiana",1848245141,-10.983333,-55.7375,"gass84"
"27","Sorocea guilleminiana",1587292346,-20.486514,-43.361147,"gass84"
