"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Guapira nitida",1913592469,-21.793333,-41.443889,"cdround,gass84"
"2","Guapira nitida",1915275032,-20.396667,-41.735278,"gass84"
"3","Guapira nitida",1837800765,-21.8775,-41.920278,"cdround,gass84"
"4","Guapira nitida",1819183456,-21.821667,-41.916111,"cdround,gass84"
"5","Guapira nitida",1423914332,-26.442778,-48.164444,"cdround,gass84"
"6","Guapira nitida",1423927483,-21.814722,-41.755833,"cdround,gass84"
"7","Guapira nitida",1423927434,-21.785,-41.617222,"cdround,gass84"
"8","Guapira nitida",1423927490,-21.813889,-41.756389,"cdround,gass84"
"9","Guapira nitida",1316168737,-9.190033,-36.415594,"gass84"
"10","Guapira nitida",1420315370,-21.586389,-47.323333,"gass84"
"11","Guapira nitida",1226938842,-8.712412,-35.845614,"gass84"
"12","Guapira nitida",1944978180,-16.919722,-39.599444,"gass84"
"13","Guapira nitida",1077249149,-12.4125,-40.119722,"gass84"
"14","Guapira nitida",1086967617,-14.4125,-40.119722,"gass84"
"15","Guapira nitida",1086967628,-13.916111,-39.465833,"gass84"
"16","Guapira nitida",1087706356,-13.579167,-39.691389,"gass84"
"17","Guapira nitida",1226944134,-22.590003,-42.007506,"gass84"
"18","Guapira nitida",1424483153,-21.101667,-44.250556,"cdround,gass84"
"19","Guapira nitida",1890741500,-18.356667,-39.854444,"cdround,gass84"
"20","Guapira nitida",1587332196,-13.879722,-39.688889,"gass84"
"21","Guapira nitida",1424450374,-20.533333,-41.6,"cdround,gass84"
"22","Guapira nitida",1087705418,-13.578611,-39.715278,"gass84"
"23","Guapira nitida",1086968092,-13.673056,-39.793333,"gass84"
"24","Guapira nitida",1089099008,-23.330333,-45.945278,"gass84"
"25","Guapira nitida",1089255342,-7.213333,-39.553056,"gass84"
"26","Guapira nitida",1424419433,-23.3125,-44.651667,"cdround,gass84"
"27","Guapira nitida",1503029068,-20.279444,-41.496111,"gass84"
"28","Guapira nitida",1123830904,-20.279361,-41.496139,"gass84"
"29","Guapira nitida",1094905702,-17.774444,-39.358333,"gass84"
"30","Guapira nitida",1086917128,-20.279167,-41.496111,"gass84"
"31","Guapira nitida",1087078874,-7.606111,-34.820556,"cdround,gass84"
"32","Guapira nitida",1077421429,-22.384167,-42.563333,"cdround,gass84"
"33","Guapira nitida",1424429884,-14.708333,-39.253611,"cdround,gass84"
"34","Guapira nitida",1086910653,-23.975556,-47.090278,"gass84"
"35","Guapira nitida",1095185747,-7.832298,-34.87481,"gass84"
"36","Guapira nitida",1087680819,-7.834444,-34.906111,"gass84"
"37","Guapira nitida",1090899543,-7.817489,-34.960028,"cdround,gass84"
"38","Guapira nitida",1087075562,-7.848333,-34.995833,"cdround,gass84"
"39","Guapira nitida",1087077482,-7.808333,-34.980278,"cdround,gass84"
"40","Guapira nitida",1087074881,-7.798333,-35.190806,"cdround,gass84"
"41","Guapira nitida",1077579601,-7.970833,-34.122222,"gass84"
