"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eugenia pisiformis",1423937556,-22.351667,-42.540833,"cdround,gass84"
"2","Eugenia pisiformis",1851288806,-22.470278,-43.003611,"cdround,gass84"
"3","Eugenia pisiformis",1851288845,-22.452778,-43.000278,"cdround,gass84"
"4","Eugenia pisiformis",1844893402,-22.456111,-42.996389,"cdround,gass84"
"5","Eugenia pisiformis",1844893487,-22.451389,-43.000833,"cdround,gass84"
"6","Eugenia pisiformis",1944982007,-16.92,-39.600278,"gass84"
"7","Eugenia pisiformis",1264707795,-12.593056,-39.007222,"gass84"
"8","Eugenia pisiformis",1423903805,-12.593055,-39.007222,"cdround,gass84"
"9","Eugenia pisiformis",1890741563,-18.359167,-39.849444,"cdround,gass84"
"10","Eugenia pisiformis",1440665637,-23.543611,-45.073611,"cdround,gass84"
"11","Eugenia pisiformis",1913599144,-23.543667,-45.073806,"gass84"
"12","Eugenia pisiformis",1893216432,-18.074167,-39.661944,"cdround,gass84"
"13","Eugenia pisiformis",1913598644,-22.434167,-44.607222,"gass84"
"14","Eugenia pisiformis",1096933587,-19.149722,-40.065,"gass84"
"15","Eugenia pisiformis",1096933567,-19.125278,-40.016389,"gass84"
"16","Eugenia pisiformis",1123830320,-19.765361,-40.111056,"gass84"
"17","Eugenia pisiformis",1123828281,-20.308778,-40.48725,"gass84"
"18","Eugenia pisiformis",1123829497,-18.952778,-40.148056,"gass84"
"19","Eugenia pisiformis",1424450158,-18.95,-40.133333,"cdround,gass84"
"20","Eugenia pisiformis",1096933447,-19.074194,-39.963917,"gass84"
"21","Eugenia pisiformis",1213640196,-19.95,-40.533333,"gass84"
"22","Eugenia pisiformis",1424437509,-19.066667,-39.95,"cdround,gass84,preswcd"
"23","Eugenia pisiformis",1089279341,-22.604806,-52.893583,"gass84"
"24","Eugenia pisiformis",1090147241,-22.721111,-42.583611,"gass84"
"25","Eugenia pisiformis",1424489702,-22.716667,-42.583333,"cdround,gass84"
"26","Eugenia pisiformis",1424488236,-20.216667,-41.05,"cdround,gass84"
"27","Eugenia pisiformis",1090147300,-20.220556,-41.050556,"gass84"
"28","Eugenia pisiformis",1096934407,-19.131528,-40.085028,"gass84"
"29","Eugenia pisiformis",1424398575,-15.195278,-39.386944,"cdround,gass84"
"30","Eugenia pisiformis",1424369517,-22.974167,-43.255,"cdround,gass84"
"31","Eugenia pisiformis",1424391365,-18.693333,-39.783056,"cdround,gass84"
"32","Eugenia pisiformis",1424391409,-19.433333,-39.817778,"cdround,gass84"
"33","Eugenia pisiformis",1424400929,-15.196667,-39.390833,"cdround,gass84"
"34","Eugenia pisiformis",1913598732,-22.452778,-42.999472,"gass84"
"35","Eugenia pisiformis",1424369819,-22.655556,-42.8275,"cdround,gass84"
"36","Eugenia pisiformis",1123825982,-22.286389,-41.730556,"gass84"
"37","Eugenia pisiformis",1913598583,-19.937,-40.694444,"gass84"
"38","Eugenia pisiformis",1424409290,-22.4575,-42.993889,"cdround,gass84"
"39","Eugenia pisiformis",2005001259,-19.937,-40.683444,"gass84"
"40","Eugenia pisiformis",1090516415,-14.416667,-39.083333,"gass84"
"41","Eugenia pisiformis",1424433407,-19.6125,-39.806944,"cdround,gass84"
"42","Eugenia pisiformis",1077421374,-22.419722,-42.609444,"cdround,gass84"
"43","Eugenia pisiformis",1213570429,-15.854475,-47.887531,"gass84"
"44","Eugenia pisiformis",1096931957,-19.244639,-39.973306,"gass84"
"45","Eugenia pisiformis",1899744909,-23.4,-45.183333,"gass84"
"46","Eugenia pisiformis",1087720953,-17.730028,-47.789528,"gass84"
"47","Eugenia pisiformis",1424248921,-20.272778,-40.476667,"cdround,gass84"
"48","Eugenia pisiformis",1424246504,-22.759722,-41.97,"cdround,gass84"
"49","Eugenia pisiformis",1252640786,-20.27,-40.48,"gass84"
"50","Eugenia pisiformis",1096931049,-20.411815,-40.614734,"gass84"
"51","Eugenia pisiformis",1086914832,-23.541667,-45.058333,"gass84"
"52","Eugenia pisiformis",1090576113,-23.38057,-45.078809,"gass84"
"53","Eugenia pisiformis",1424235897,-22.922222,-42.999444,"cdround,gass84"
"54","Eugenia pisiformis",1090510501,-13.166667,-39.15,"gass84"
"55","Eugenia pisiformis",1090582214,-23.335833,-44.833333,"gass84"
"56","Eugenia pisiformis",1260696045,-14.57805,-68.87638,"gass84"
"57","Eugenia pisiformis",1424301025,-22.515833,-42.375278,"cdround,gass84"
"58","Eugenia pisiformis",1123813331,-20.059167,-40.470556,"gass84"
"59","Eugenia pisiformis",1424219587,-22.1,-43.066667,"cdround,gass84"
"60","Eugenia pisiformis",1123813442,-20.058611,-40.470639,"gass84"
"61","Eugenia pisiformis",1123813803,-18.875556,-40.814444,"gass84"
"62","Eugenia pisiformis",1123814928,-18.903417,-40.735444,"gass84"
"63","Eugenia pisiformis",1090576443,-23.4339,-45.0711,"gass84"
"64","Eugenia pisiformis",1123814998,-18.978472,-40.747028,"gass84"
"65","Eugenia pisiformis",1123814788,-18.9035,-40.7355,"gass84"
"66","Eugenia pisiformis",1087653708,-23.516667,-45.033333,"gass84"
"67","Eugenia pisiformis",1090145754,-23.566667,-45.083333,"gass84"
"68","Eugenia pisiformis",1077222384,-13.016667,-39.6,"gass84"
"69","Eugenia pisiformis",1424422173,-24.021667,-44.856667,"cdround,gass84"
"70","Eugenia pisiformis",1424235976,-22.946667,-43.003056,"cdround,gass84"
"71","Eugenia pisiformis",1123810027,-20.103333,-40.448333,"gass84"
"72","Eugenia pisiformis",1123812814,-18.902778,-40.666944,"gass84"
"73","Eugenia pisiformis",1123810122,-19.148333,-40.4575,"gass84"
"74","Eugenia pisiformis",1090508331,-18.083611,-39.673333,"gass84"
"75","Eugenia pisiformis",1090504758,-15.173611,-39.341667,"gass84"
"76","Eugenia pisiformis",1123811453,-18.944167,-40.798611,"gass84"
"77","Eugenia pisiformis",1123815501,-18.871389,-40.812778,"gass84"
"78","Eugenia pisiformis",1123809845,-20.093889,-40.431667,"gass84"
"79","Eugenia pisiformis",1424301183,-22.525833,-42.347778,"cdround,gass84"
"80","Eugenia pisiformis",1090504909,-14.770278,-39.202778,"gass84"
"81","Eugenia pisiformis",1123811024,-18.906944,-40.734722,"gass84"
"82","Eugenia pisiformis",1090505024,-15.391667,-39.565278,"gass84"
"83","Eugenia pisiformis",1090505099,-15.174167,-39.339444,"gass84"
"84","Eugenia pisiformis",1123810231,-19.148611,-40.457778,"gass84"
"85","Eugenia pisiformis",1090574801,-23.421833,-45.127583,"gass84"
"86","Eugenia pisiformis",1123810898,-19.951667,-40.5625,"gass84"
"87","Eugenia pisiformis",1424158060,-22.455278,-42.997222,"cdround,gass84"
"88","Eugenia pisiformis",1944970228,-14.705833,-39.603333,"gass84"
"89","Eugenia pisiformis",1931342141,-15.1736,-39.3417,"gass84"
"90","Eugenia pisiformis",1424242458,-22.532222,-42.346111,"cdround,gass84"
"91","Eugenia pisiformis",1252641444,-21.43,-42.96,"gass84"
"92","Eugenia pisiformis",1090494696,-19.430278,-39.946389,"gass84"
"93","Eugenia pisiformis",1123805816,-19.973056,-40.593889,"gass84"
"94","Eugenia pisiformis",1424299695,-21.336111,-41.348889,"cdround,gass84"
"95","Eugenia pisiformis",1931153048,-21.3361,-41.3489,"gass84"
"96","Eugenia pisiformis",1123804043,-19.9075,-40.553056,"gass84"
"97","Eugenia pisiformis",1123804511,-20.096389,-40.676944,"gass84"
"98","Eugenia pisiformis",1424070423,-22.731667,-41.969444,"cdround,gass84"
"99","Eugenia pisiformis",1424153190,-22.759444,-41.968333,"cdround,gass84"
"100","Eugenia pisiformis",1424157751,-22.45,-43.003333,"cdround,gass84"
"101","Eugenia pisiformis",1077212299,-12.65,-40.6,"gass84"
"102","Eugenia pisiformis",1077212712,-11.108333,-40.139167,"gass84,txmathi"
"103","Eugenia pisiformis",1123797762,-19.936111,-40.506944,"gass84"
"104","Eugenia pisiformis",1424423795,-22.516667,-43.233333,"cdround,gass84"
"105","Eugenia pisiformis",1087371895,-23.5,-45.166667,"gass84"
"106","Eugenia pisiformis",1424103222,-22.337778,-42.018611,"cdround,gass84"
"107","Eugenia pisiformis",1123796196,-19.848333,-40.722222,"gass84"
"108","Eugenia pisiformis",1123796188,-19.805556,-40.681389,"gass84"
"109","Eugenia pisiformis",1090481924,-14.433333,-40.1,"gass84"
"110","Eugenia pisiformis",1087373478,-14.264739,-40.067011,"gass84"
"111","Eugenia pisiformis",1123796471,-19.922222,-40.589167,"gass84"
"112","Eugenia pisiformis",1213624485,-14.4465,-40.119472,"gass84"
"113","Eugenia pisiformis",1928890796,-14.441233,-40.111683,"cdround,gass84"
"114","Eugenia pisiformis",1424071231,-14.446389,-40.101944,"cdround,gass84"
"115","Eugenia pisiformis",1260620039,-14.44111,-40.11166,"gass84"
"116","Eugenia pisiformis",1123796893,-18.755,-40.890833,"gass84"
"117","Eugenia pisiformis",1123791837,-19.931111,-40.683611,"gass84"
"118","Eugenia pisiformis",1123794025,-19.971389,-40.530278,"gass84"
"119","Eugenia pisiformis",1123794340,-19.931111,-40.7,"gass84"
"120","Eugenia pisiformis",1123790422,-19.950556,-40.534444,"gass84"
"121","Eugenia pisiformis",1123790381,-19.923333,-40.620278,"gass84"
"122","Eugenia pisiformis",1090468214,-15.333333,-39.65,"gass84,preswcd"
"123","Eugenia pisiformis",1928046492,-15.33,-39.5,"gass84"
"124","Eugenia pisiformis",1424070360,-15.333333,-39.5,"cdround,gass84,preswcd"
"125","Eugenia pisiformis",1424176737,-22.5,-42.25,"gass84"
"126","Eugenia pisiformis",1252641258,-12.46,-41.45,"gass84"
"127","Eugenia pisiformis",1929948311,-18.7198874901567,-39.8588388826636,"cdrep"
"128","Eugenia pisiformis",1252641420,-22.43,-42.83,"gass84"
"129","Eugenia pisiformis",1424288295,-22.433333,-42.833333,"cdround,gass84"
"130","Eugenia pisiformis",1928451137,-22.9232604657635,-42.8184416861596,"cdrep"
"131","Eugenia pisiformis",1424077857,-22.966667,-43.266667,"cdround,gass84"
"132","Eugenia pisiformis",1928583729,-20.378333,-41.256612,""
"133","Eugenia pisiformis",1228549306,-20,-40.75,"gass84"
"134","Eugenia pisiformis",1927942586,-20.3721180444895,-41.2439323195849,"cdrep"
"135","Eugenia pisiformis",1123793661,-20.368611,-41.243611,"gass84"
"136","Eugenia pisiformis",1927793223,-22.6569559555097,-43.0407567361808,"cdrep"
"137","Eugenia pisiformis",1424070353,-22.583333,-43.033333,"cdround,gass84"
"138","Eugenia pisiformis",1929533740,-14.7929067831182,-39.0490868076529,"cdrep"
