"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Cordia trichoclada",2005918864,-22.7827,-43.1834,"gass84"
"2","Cordia trichoclada",2005918562,-22.7783,-43.1625,"gass84"
"3","Cordia trichoclada",1586074835,-22.869722,-42.887778,"cdround,gass84"
"4","Cordia trichoclada",1671186489,-22.2975,-41.7725,"gass84"
"5","Cordia trichoclada",1500100248,-21.551667,-41.193611,"cdround,gass84"
"6","Cordia trichoclada",1427600934,-17.5725,-39.726667,"cdround,gass84"
"7","Cordia trichoclada",1427600915,-17.181667,-40.145,"cdround,gass84"
"8","Cordia trichoclada",1423943417,-22.896389,-43.041944,"cdround,gass84"
"9","Cordia trichoclada",1424487532,-22.95,-43,"gass84"
"10","Cordia trichoclada",1944978330,-14.939722,-39.239722,"gass84"
"11","Cordia trichoclada",2005908489,-22.606,-43.9423,"gass84,preswcd"
"12","Cordia trichoclada",1077484192,-20.078611,-42.233333,"gass84"
"13","Cordia trichoclada",1848247269,-22.725,-41.185,"gass84"
"14","Cordia trichoclada",1094926207,-22,-41,"gass84"
"15","Cordia trichoclada",1077241406,-12.966667,-38.5,"gass84"
"16","Cordia trichoclada",1077241567,-12.766667,-38.616667,"gass84"
"17","Cordia trichoclada",1424425141,-22.008056,-41.9175,"cdround,gass84"
"18","Cordia trichoclada",1638347348,-19.073056,-40.339722,"cdround,gass84"
"19","Cordia trichoclada",1090519304,-14.7025,-39.603889,"gass84"
"20","Cordia trichoclada",1424445195,-14.085833,-38.969167,"cdround,gass84"
"21","Cordia trichoclada",1077229839,-12.374722,-37.981111,"gass84"
"22","Cordia trichoclada",2236003682,-12.3747,-37.9811,"gass84"
"23","Cordia trichoclada",1587309842,-9.480367,-36.382306,"gass84"
"24","Cordia trichoclada",1090514429,-15.161944,-39.343611,"gass84"
"25","Cordia trichoclada",1587312085,-9.954767,-36.544578,"gass84"
"26","Cordia trichoclada",1123824055,-20.9325,-41.041667,"gass84"
"27","Cordia trichoclada",1424234879,-19.234167,-40.875833,"cdround,gass84"
"28","Cordia trichoclada",1077604037,-10.256944,-37.103056,"gass84"
"29","Cordia trichoclada",1424436117,-17.030833,-39.177222,"cdround,gass84"
"30","Cordia trichoclada",1094867048,-17.366667,-40.166667,"gass84"
"31","Cordia trichoclada",1089103489,-23.325278,-45.068056,"gass84"
"32","Cordia trichoclada",1424235913,-22.922778,-42.999722,"cdround,gass84"
"33","Cordia trichoclada",1123810880,-19.751111,-40.934722,"gass84"
"34","Cordia trichoclada",1123813682,-18.944167,-40.798611,"gass84"
"35","Cordia trichoclada",1123815554,-19.348333,-40.551111,"gass84"
"36","Cordia trichoclada",1424220308,-20.150556,-40.448611,"cdround,gass84"
"37","Cordia trichoclada",1077222284,-13.016667,-39.6,"gass84"
"38","Cordia trichoclada",1090501107,-15.391667,-39.565278,"gass84"
"39","Cordia trichoclada",1123810734,-18.983056,-40.740278,"gass84"
"40","Cordia trichoclada",1423900630,-22.755278,-41.984444,"cdround,gass84"
"41","Cordia trichoclada",1090497284,-15.198056,-39.397222,"gass84"
"42","Cordia trichoclada",1257532070,-15.198055,-39.397222,"cdround,gass84"
"43","Cordia trichoclada",1929247955,-15.1981,-39.3972,"gass84"
"44","Cordia trichoclada",1929677241,-15.1786,-39.0511,"gass84"
"45","Cordia trichoclada",1086660228,-15.178611,-39.051111,"gass84"
"46","Cordia trichoclada",1094811748,-12.866667,-39.466667,"gass84"
"47","Cordia trichoclada",1094840708,-12.869444,-39.471667,"gass84"
"48","Cordia trichoclada",1094820156,-15.202778,-39.408056,"gass84"
"49","Cordia trichoclada",1123807444,-19.923889,-40.620278,"gass84"
"50","Cordia trichoclada",1423900397,-22.716667,-41.95,"cdround,gass84"
"51","Cordia trichoclada",1094831023,-15.799444,-40.526389,"gass84"
"52","Cordia trichoclada",1094802564,-15.798611,-40.526389,"gass84"
"53","Cordia trichoclada",1077216010,-17.735278,-39.754444,"gass84"
"54","Cordia trichoclada",1123801693,-20.043333,-40.697222,"gass84"
"55","Cordia trichoclada",1094780374,-15.515,-40.814167,"gass84"
"56","Cordia trichoclada",1123798227,-19.9075,-40.553056,"gass84"
"57","Cordia trichoclada",1424407914,-22.55,-43.266667,"cdround,gass84,muluriiv"
"58","Cordia trichoclada",1123797124,-18.755,-40.890833,"gass84"
"59","Cordia trichoclada",1090453325,-14.366667,-39.066667,"gass84"
"60","Cordia trichoclada",1123794544,-19.925556,-40.635556,"gass84"
"61","Cordia trichoclada",1094802566,-19.731389,-41.817222,"gass84"
"62","Cordia trichoclada",1077205956,-12.5,-38.483333,"gass84"
"63","Cordia trichoclada",1089109760,-23.3025,-44.816944,"gass84"
"64","Cordia trichoclada",1123827173,-22.525833,-43.25,"gass84"
"65","Cordia trichoclada",1929159993,-15.2970177652254,-39.0751882637406,"cdrep"
"66","Cordia trichoclada",1090450851,-14.416667,-39.016667,"gass84"
"67","Cordia trichoclada",1260214536,-14.78194,-39.06916,"gass84"
"68","Cordia trichoclada",1928388001,-15.15,-39.08,"gass84"
"69","Cordia trichoclada",1260214633,-15.15,-39.08333,"gass84"
"70","Cordia trichoclada",1090455701,-15.15,-39.083333,"gass84"
"71","Cordia trichoclada",1424176073,-22.5,-42.25,"gass84"
"72","Cordia trichoclada",1077196644,-12.951667,-38.42,"gass84"
"73","Cordia trichoclada",1931216738,-22.6546564621181,-42.3918119950037,"cdrep"
"74","Cordia trichoclada",1929923946,-14.37,-39.07,"gass84"
"75","Cordia trichoclada",1930817055,-14.4231,-39.0617,""
"76","Cordia trichoclada",1260211795,-14.41666,-39.01666,"gass84"
"77","Cordia trichoclada",1928034087,-22.2857503167405,-42.531221285884,"cdrep"
"78","Cordia trichoclada",1090457441,-22.55,-42.5,"gass84"
"79","Cordia trichoclada",1932864997,-16.05,-41.233333,"gass84"
"80","Cordia trichoclada",1930331931,-16.05,-41.23,"gass84"
"81","Cordia trichoclada",1261139848,-23.58333,-46,"gass84"
"82","Cordia trichoclada",1123784684,-19.935833,-40.616667,"gass84"
"83","Cordia trichoclada",1929531712,-22.6569559555097,-43.0407567361808,"cdrep"
"84","Cordia trichoclada",1094807125,-23.783333,-46.316667,"gass84"
"85","Cordia trichoclada",1077585062,-22.962067,-44.585422,"gass84"
"86","Cordia trichoclada",1931382197,-22.9069598238154,-43.2076685470805,"cdrep"
"87","Cordia trichoclada",1928295362,-14.88,-40.57,"gass84"
"88","Cordia trichoclada",2236010313,-19.77,-42.6,"gass84"
"89","Cordia trichoclada",1090549270,-23.4339,-45.0711,"gass84"
"90","Cordia trichoclada",1928875519,-16.4534421797808,-39.0642869012885,"cdrep"
"91","Cordia trichoclada",1930824070,-15.9545319822605,-39.5338182700265,"cdrep"
"92","Cordia trichoclada",1228227309,-22,-49,"gass84"
"93","Cordia trichoclada",1930246819,-23.7138667659755,-46.4100916355625,"cdrep"
"94","Cordia trichoclada",1928066654,-22.564777,-43.184668,""
"95","Cordia trichoclada",1228434567,-10.8339,-52.8731,"gass84"
"96","Cordia trichoclada",1144624638,-12.18306,-41.99722,"gass84,rdativ"
"97","Cordia trichoclada",1144583737,-22.48222,-42.9125,"gass84,rdativ"
"98","Cordia trichoclada",1424445206,-22.515,-42.730278,"cdround,gass84"
